Date,Open,High,Low,Close,Volume
2022-08-17,214.38999938964844,215.77999877929688,213.16000366210935,214.3000030517578,4007900
2022-08-18,214.3300018310547,215.27999877929688,213.6999969482422,214.8600006103516,1640200
2022-08-19,213.3600006103516,213.47000122070312,211.22999572753903,211.7899932861328,2555000
2022-08-22,209.0800018310547,209.44000244140625,206.82000732421875,207.25999450683597,3142900
2022-08-23,207.3600006103516,208.5800018310547,206.6499938964844,206.8699951171875,2856400
2022-08-24,206.83999633789065,208.5200042724609,206.42999267578125,207.7400054931641,1790900
2022-08-25,208.6000061035156,210.82000732421875,208.1300048828125,210.75,1874100
2022-08-26,210.8600006103516,210.9199981689453,203.6999969482422,203.7700042724609,3550200
2022-08-29,202.1999969482422,203.9499969482422,201.6199951171875,202.27999877929688,3529100
2022-08-30,202.94000244140625,203.1300048828125,198.8999938964844,200.02999877929688,4799400
2022-08-31,200.9499969482422,201.55999755859372,198.5,198.55999755859372,2911400
2022-09-01,197.3999938964844,198.88999938964844,195.52999877929688,198.67999267578125,4555800
2022-09-02,200.6499938964844,201.3600006103516,195.8300018310547,196.7100067138672,3810400
2022-09-06,197.47000122070312,197.6699981689453,194.72999572753903,195.91000366210935,5382900
2022-09-07,195.72999572753903,199.94000244140625,195.63999938964844,199.52999877929688,3032400
2022-09-08,198.33999633789065,201.17999267578125,197.7100067138672,201.1100006103516,2971300
2022-09-09,202.3800048828125,204.8500061035156,202.32000732421875,204.4499969482422,2953400
2022-09-12,205.52999877929688,206.9900054931641,205.32000732421875,206.6499938964844,2736900
2022-09-13,201.97000122070312,202.5500030517578,197.1499938964844,197.7700042724609,5190300
2022-09-14,198.4199981689453,199.1999969482422,196.75,198.5399932861328,2793400
2022-09-15,197.8600006103516,199.3699951171875,195.69000244140625,196.4199981689453,2491000
2022-09-16,194.47000122070312,194.8600006103516,192.82000732421875,194.6300048828125,4966100
2022-09-19,192.8999938964844,196.0800018310547,192.8600006103516,196.00999450683597,3346700
2022-09-20,194.42999267578125,194.75,192.2899932861328,193.72999572753903,3244200
2022-09-21,194.63999938964844,196.41000366210935,190.3999938964844,190.4199981689453,3060200
2022-09-22,190.1100006103516,190.50999450683597,187.97000122070312,188.2899932861328,5279700
2022-09-23,185.52999877929688,185.8699951171875,181.82000732421875,184.25999450683597,8249900
2022-09-26,183.5,185.47999572753903,181.6199951171875,182.2400054931641,6603500
2022-09-27,184.2100067138672,185.3999938964844,180.6699981689453,181.97000122070312,6910700
