"Index","ORCL GOOGL","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2014-03-31",1.76022995309836,1.84652210362067,1.4468536642691,1.18618800077836,1.30862593715453,1.74067360062664,0.964016590588006,1.01715129667175,1.11553447614191,0.785627795946211,1.86159274296047,2.09061568885382,1.06349686319087,1.31917584807426,0.8864722601234,0.925813169006384,0.944831143369904,1.8221701873398,1.15083440059196,0.967465832497011,1.0992512295109,0.995955789405042,0.834327544105317,1.63359325461036,0.792259438104851,1.05853754688037,0.830572501650226,1.19649325257751,0.794941846657928,0.895242613374733,1.1309862456327,0.787470253614693,1.0827147584656,1.15159947203102,0.898461871609857,1.54142583056425,0.793974481772902,0.933858759654855,1.33176160900217,1.04887550005216,1.06821858971172,0.792909614256657,1.16510826985863,0.875127488028852,1.21331592061816,1.08754092342634,1.03988938919507,1.05775024717797,0.792923754427073,0.800503270944979,0.99465107168666,0.69189197075516,0.834977627526959,0.793120583417187,1.12780168613912,1.04752250364755,1.4420194399032,1.2793913671219,1.04151308235784,1.02970108037967
"2014-04-01",1.79934683485251,1.51544126081894,1.23248240598922,1.63845898991746,1.20540886759332,1.39000297635258,1.01081642685921,1.04325680308294,1.12736748577826,0.74204241860315,1.53313145613854,1.68683890194028,0.926060985195359,1.97839952072874,0.834552646325413,0.856079720845649,0.885365426925377,1.4538466122149,0.983472465919279,0.921850433361227,1.1764981381799,0.871910784676827,0.976417547154059,1.34555825539797,0.763705054222969,0.932239395302907,0.796016734971937,1.01076757689119,0.870660800039061,0.8540292727977,1.03481439013535,0.891926629070145,0.967838289125528,0.979056280335213,0.822077722175023,1.34627574902332,0.761379939721937,0.841621199183383,1.12883255525652,0.910070020880731,0.922755797913226,0.738696362928964,1.0682234797425,0.814020182097022,1.02202846075423,0.95530747861954,0.924266390969557,0.913851542104659,0.746018388027156,0.772198152056474,0.951305586820416,0.673715771602251,1.11121179345254,0.819251397372998,1.74117281793576,1.03380095133496,1.34315428822765,1.11148577672359,0.904762950938161,0.90357544069915
"2014-04-02",1.44428186287735,1.28811541333338,1.0537757263397,1.35577040167177,1.06966248738685,1.14794814430349,0.944588057014934,0.912886850626516,0.972302839960795,0.701069499080225,1.29173134425799,1.40229413234795,1.35412617556202,1.59634272388395,0.870464165543726,0.797282412057746,0.818772380395836,1.28026905541472,0.950523005898566,0.941404826004073,1.05788090438029,0.879802085887151,1.07918238412792,1.12188329365572,0.764119328623776,0.829642314746712,1.29082073445212,0.910796126676937,0.78882693780641,0.894112569776596,0.908558313709481,0.799943926100046,0.864017017291219,0.859503874466939,0.776636462061795,1.1310060583732,1.26662487292105,0.765251135957608,0.965959337012952,0.814484468380035,0.844385023538912,0.95315765035189,0.931367155187662,0.823935182587468,0.889838238197814,0.888381796448954,0.822350809717315,0.824314201765913,0.758819229626011,0.771596633902469,0.884499771645992,0.715467890429278,0.949723980086066,0.787828495507565,1.5194783209428,0.981121154571792,1.14599968267812,1.07186740030277,0.899319370577949,0.890015558757384
"2014-04-03",1.30065704940317,1.13320022693957,0.912100072530009,1.22365150956855,0.982432128539275,0.975671235470345,0.857989556017465,0.816480354779523,0.882830977258673,0.738082746277275,1.08425195467506,1.19326749888666,1.13744242800683,1.38114459383301,0.786172833278235,0.766311044877059,0.749495875681912,1.20921693370293,0.847732520089125,0.910532773090551,0.977359989360399,0.791567193199156,0.963234276999313,0.969139771664897,0.990252888096653,0.783237628539112,1.13640687640407,0.848791182835377,0.914540306915626,0.829223778160283,0.864561344543614,0.742764670863233,0.779685280483468,0.776935851325445,0.74734208297208,0.968536814431727,1.10729151495593,0.709919700917178,0.858522633695386,0.770060784667705,0.816407803325655,0.853506525770851,0.866824429106364,0.764241047102336,0.906424144979448,0.907894642968053,0.751375343504566,0.77335658024581,1.04025917127151,0.897857930920179,0.843028409602624,0.69197870011799,1.09679009632664,0.731260185211511,1.23900377457582,0.935719303815664,1.04097863657964,1.07451032336214,1.02115834689479,1.03600087119147
"2014-04-04",1.14198074911077,1.02432252489238,0.866565188974141,1.10191441121317,0.888877249154055,0.863599216230301,0.780776947655327,0.748207189134268,0.804670547431569,0.721681007922663,0.936832253678485,1.00803761421041,0.972953609982155,1.19306490364705,0.727695330381778,0.730699808226668,0.701287701792148,1.02206401493027,0.889382204846314,0.843157992093734,0.917620846255076,0.943932840271454,0.87199618694214,0.852274705820972,0.968068855950401,0.910749810565337,1.00776552244556,0.879788136615302,0.818615405532914,0.761987208280459,0.887909432103637,0.705993451275955,0.72940755542149,0.971642833915983,0.706047897996752,0.86032176372512,0.953339125242681,0.672790248600265,0.797793784958037,0.748696360913185,0.797511151536999,0.891441569746284,0.782613991261396,0.832529769506221,0.831202848250575,0.819654388799762,0.725821550536407,0.80056217433638,0.975845393580078,1.08679328719816,0.776314857592735,0.777731666500703,0.941086011359715,0.738564466925501,1.06113207451301,1.10286910181825,1.21798646011109,0.926668724499857,0.913542238782154,0.912766916547588
"2014-04-07",1.06080787217677,0.978620798147373,0.780555453084569,0.950071650477385,0.816129603113862,1.17024133620948,1.30022799077626,1.43325702799858,1.37128828308577,1.71963671881018,0.957591105870233,1.37197840012566,0.952666888324211,1.01364724027618,1.3411101100448,1.28054237394031,1.47777351102768,1.32778998321371,0.804951351001176,0.903312170864153,0.988107956489505,0.982948278921876,0.785548123992601,0.774806732732247,0.851520100339943,0.869400345624486,0.890543910579993,0.793679112315273,0.754913690505675,0.837298059840167,0.811279916751202,0.731322053997819,0.723989902105093,1.03323432867175,0.673801715556212,0.911185445761314,0.870830666628529,0.657936441847146,0.810015055743602,0.72444384944184,0.745627943131031,0.817039014235093,0.827104794224571,0.813821829145581,0.79011906546591,0.761360133566281,0.694956490875105,0.73832459536396,0.866346771698019,1.10649911843902,0.725135624773994,0.752968122527266,0.855860283687465,0.697791718822311,0.922337545808575,0.946100951588948,1.02543407254077,1.03819319385384,0.850612720328605,0.841633246444485
"2014-04-08",0.944965680852102,0.940277411513557,0.726514271019878,1.04540703842223,0.804608777470339,1.1628465640644,1.1890882459493,1.3282478654569,1.23889479569895,1.38477176381519,0.854423907071666,1.24591666951647,0.900231373608901,1.0434132065791,1.2628966254883,1.25550432102433,1.3774069802616,1.23197006007393,0.818039810203749,0.819275305424874,0.929224516697055,1.05941646837169,1.24379657440292,0.724732601449078,0.817705219597465,0.790345076581037,0.810364937438015,0.883195703300418,1.05881718764447,0.815641789473801,1.13500120294087,0.706877597507867,0.684697557234655,0.914488364676186,0.659129266816387,0.819819601798262,0.9633614427415,1.1157897308846,0.742625029234096,0.689646636333458,0.707365125993808,0.808038412085747,0.827969646275579,0.766442722389783,0.743745974825327,0.745942443853154,1.69804823775947,0.725082769233906,0.782334918412268,1.1031060136621,0.739846684004205,1.59074809208644,0.788201028329577,0.668128306689771,0.824349411980445,0.894777798098015,0.9529569190387,0.991166957331902,1.0806779538597,1.02563107329091
"2014-04-09",0.866517659803236,0.894005264504472,0.730130798980231,0.955189805787234,0.826362827408366,1.09612601738185,1.24912584790962,1.35387410828392,1.26621831831152,1.32474996231184,0.772217417292678,1.21736121902641,0.854742775872543,0.969654365549657,1.28834092215781,1.25299823877556,1.3670362416565,1.18238404440562,1.26295516399069,0.772412794422611,1.06463165533273,1.03891553191494,1.07961242191061,0.755181029905511,0.896017281018146,0.822638354371763,0.884586662769124,0.835350724342481,1.3597336952281,0.746525506658474,1.21299745377859,1.14095615395019,0.743943048422644,0.902619738780866,1.1645128634764,0.751874700559354,0.894022019561381,1.00305669557878,0.737495359998914,0.804851390577256,0.774468562928277,0.778694456136468,0.775071582388252,0.786625268514768,0.792196433200482,0.860859319519771,1.57599407076217,0.684568287282853,0.811364732237728,0.978932903726664,0.939430141931572,1.30193137089271,0.78020600486755,0.71411508299675,0.762798626357287,0.871422325806097,0.939637275406127,0.983804905375958,0.957046152529144,0.940658108045364
"2014-04-10",0.808904046586642,0.858789945725899,0.903813161701472,0.90474954589232,0.83720258362436,0.966788991375066,1.04860596236728,1.12021333662559,1.05922569786104,1.10511990057064,0.747480724943463,1.02569931071965,0.824989381336036,0.903939874818269,1.0782953789362,1.05638431529198,1.13562948526733,1.00257991011399,1.11914621650916,0.89384250888621,0.939288205303128,0.936509286929633,1.01171272953643,0.724936904528843,0.841116544088059,1.02600600921094,0.797952291831586,1.36516614326164,1.23354089216321,0.751458011392738,1.02611024909056,1.26388934449291,0.940711544159909,0.816841881443689,1.13845680427944,0.941057496743753,0.904486034379768,1.42517918669544,0.761944985066422,0.759365981384742,0.732836181046797,0.803894438865546,0.719168703686652,0.751492226840738,0.741228767532758,0.786873857982881,1.35021822648141,0.735999710414513,0.792507290452933,0.913349538726667,0.844540236207985,1.28493065286835,0.750610510216672,0.679951300477555,0.872990058928381,0.891849515600347,1.01567670865364,0.862507624317557,0.845461432812233,0.838594504811061
"2014-04-11",0.746269125179519,0.866587424600289,0.903681368039554,0.916031158126781,0.817465885626807,1.6637827746858,1.37908704123456,1.50377477380898,1.46075186328566,0.951661458016573,1.26467967859481,1.6221918633469,1.08258219422369,0.943677158482614,1.45447213426937,1.44278071478285,1.599696381195,1.625404927495,0.966211463940765,0.842958521435746,1.09328637283702,1.23616209497554,1.69321772912756,0.87422151089687,1.08172436955842,0.89652495471081,1.23359014884954,1.17063177492622,1.46446627974051,0.761399779272367,0.989640410569888,1.07012589981182,0.911908907082618,1.61657369727351,0.972721524196175,0.98289846001752,1.0837337918479,1.17116053558581,1.22927720671889,1.03644763261055,0.997072057086185,0.743863304908697,0.823715024874576,0.706439229514628,1.24944768220606,0.790788752506718,1.43636323673636,0.832057888512867,1.01529036238097,1.17727384182736,0.7790695376555,1.08711723292661,0.80888687654145,0.668406413738412,0.868844339888632,1.28179192159684,1.35644958844633,0.794705817126278,1.35344402982118,1.4408746430372
"2014-04-14",0.713250297128949,0.840602012738332,0.927157496945289,0.862037146648355,0.770206916965068,1.38705888245341,1.21965746408645,1.31455150740293,1.28753768785074,0.844111204074607,1.16385110976517,1.42534643670884,0.933891697986153,0.885129100459009,1.33912422771264,1.33717246664543,1.46284981504197,1.47606129570372,1.25044755352288,0.777606228326075,0.99385326587577,1.25085992154588,1.3729949009311,0.898553388055841,1.01549868354355,0.908894491955767,1.06479193758557,1.24472472735829,1.25430406305431,0.74409189681908,1.31864205898284,0.949458048346845,0.837474451115907,1.41942268362919,0.858515378819052,0.86586136587449,0.939498076016246,1.19863407979754,1.04480767911398,0.916683728907615,0.890755187196419,0.708764361495991,0.802745037686458,0.701803892643426,1.09579367386923,0.740523319728686,1.17547936373325,1.03888333921812,1.03325612999935,1.2649490118976,0.73697594231899,1.02809989312794,0.95023933583098,0.683329725803728,0.786493251351679,1.11188492513838,1.18895972820981,0.748145329599101,1.17933682897218,1.24029488621888
